idx,valid,smiles,qed,logP,mol_weight,num_atoms,num_bonds,num_rings,hbd,hba
887,True,CC(=O)Nc1cccc(NC(=O)CNCc2ccc([N+](=O)[O-])cc2)c1,0.5275644742618686,2.2815000000000003,342.355,25,26,2,3,5
888,True,CN(O)C1C(=O)Nc2ccccc21,0.6306329975878933,1.0008,178.191,13,14,2,2,3
889,True,COCCNC(=O)c1cc2ccccc2n(Cc2cccc([N+](=O)[O-])c2)c1=O,0.38430449236680064,2.3342,381.3880000000001,28,30,3,1,6
890,True,COc1ccccc1C(=O)Nc1cccc2ccccc12,0.7823478721014652,4.1007000000000025,277.32300000000004,21,23,3,1,2
891,False,,,,,,,,,
892,True,CC(=O)Nc1ccc(NC(=O)CCC2C(=O)N(c3ccc(F)cc3)N=C2C)cc1,0.7824232223159439,3.5417000000000023,396.4220000000001,29,31,3,2,4
893,True,N#Cc1cc2ccccc2nc1-c1ccccc1,0.6375983618854437,3.773480000000002,230.26999999999998,18,20,3,0,2
894,True,O=C(Cc1ccc2ccccc2c1)N1CC(=O)n2c1nc1ccccc12,0.5612851191432903,3.4190000000000014,341.37000000000006,26,30,5,0,4
895,True,Cc1ccc(C(=O)NC2C(=O)N=C3N=C(c4cccs4)NN32)cc1,0.8818394190179594,1.27562,339.38,24,27,4,2,6
896,True,O=C(COC(=O)Cn1ccc(=O)n(-c2ccc(F)cc2)c1=O)NCCc1ccccc1,0.5439799328062346,1.0403999999999993,425.41600000000017,31,33,3,1,7
897,False,,,,,,,,,
898,True,Cc1ccc(NC(=O)c2cccs2)cc1,0.8211411674846981,3.3088200000000016,217.29300000000003,15,16,2,1,2
899,False,,,,,,,,,
900,True,CCn1cc(CNC(=O)COC(=O)c2cccc(Br)c2)nc1-c1ccccc1,0.5653135921427068,3.8057000000000025,442.31300000000005,28,30,3,1,5
901,True,Cc1ccccc1-c1nnc(SCC(=O)Nc2cccnc2)o1,0.7253606128926744,3.170820000000001,326.38100000000003,23,25,3,1,6
902,True,O=C(O)c1ccccc1N1CCN(S(=O)(=O)c2ccccc2)CC1,0.9147206991718105,1.8957,346.408,24,26,3,1,4
903,True,Cc1ccc(C(=O)Nc2cccc(C)n2)cc1,0.8549771504534416,2.9507400000000006,226.27900000000002,17,18,2,1,2
904,True,CC(=O)c1cccc(NC(=O)c2ccccc2NC2C(=O)Nc3ccccc32)c1,0.5732602497610958,4.246800000000002,385.4230000000001,29,32,4,3,4
905,True,COc1ccc(C(=O)CCNC(=O)c2ccco2)cc1,0.8198199116958699,2.2910000000000004,273.288,20,21,2,1,4
906,True,O=C(Cn1c(=O)[nH]c2ccsc2c1=O)Nc1ccc(Cl)cc1Cl,0.7436663008213136,2.6967999999999996,370.2170000000001,23,25,3,2,5
907,True,O=c1c2ccccc2[nH]c(=S)n1CCCCNS(=O)(=O)c1cccs1,0.4758949617267917,2.879290000000001,395.5310000000001,25,27,3,2,6
908,True,NC(N)=NC(=O)Nc1ccccc1,0.43124290265099774,0.4918999999999999,178.195,13,13,1,3,1
909,True,CCOC(=O)CCCCn1c(C)cc(C)c(-c2ccc(C(N)=O)cc2)c1=O,0.5711394527073157,2.9644400000000006,370.4490000000001,27,28,2,1,5
910,True,COc1ccc(CCNC(=O)CCNC(=O)c2ccc(Cl)cc2)cc1,0.7602839834493704,2.827400000000001,360.841,25,26,2,2,3
911,True,N=CCCNC(=O)C1C(=O)N(c2ccccc2F)C(=O)c2ccccc21,0.3738311345177278,2.2521700000000004,353.35300000000007,26,28,3,2,4
912,True,Nc1ccccc1NC(=O)c1cccs1,0.7610672747822328,2.5826000000000002,218.281,15,16,2,2,3
913,True,CCOC(=O)N1CCC(NC(=O)CCc2c(C)nn(-c3ccccc3)c2C)CC1,0.8109329419006809,3.1588400000000014,398.5070000000002,29,31,3,1,5
914,True,CCOCCCNC(=O)C1=CC(C)N2N=C(C)C=C(c3ccc(S(N)(=O)=O)cc3)C2=C1O,0.5084389490061165,2.0498000000000003,460.5560000000002,32,34,3,3,7
915,True,Cc1ccccc1C=CC(=O)Cc1cccc(NC(=O)CN2C(=O)COc3ccccc32)c1,0.5593967569185204,4.184120000000003,440.49900000000025,33,36,4,1,4
916,True,COCCNC(=O)C1C=Nc2ccccc2C1=O,0.6353406870450686,0.9639999999999997,246.266,18,19,2,1,4
917,True,Cc1cc(C)cc(OCC(=O)OCC(=O)Nc2ccc([N+](=O)[O-])cc2)c1,0.4631279695152623,2.7723400000000007,358.3500000000001,26,27,2,1,6
918,True,O=C(Cn1nc2cccnc2n1)OCc1ccc(Cl)cc1,0.6911726307452146,2.2230999999999996,302.721,21,23,3,0,6
919,True,O=C(COC1C=CC=C(CN2CCN(Cc3ccccc3)CC2)O1)Nc1ccc(F)cc1,0.6862282537657429,3.3950000000000014,437.5150000000001,32,35,4,1,5
920,True,COc1ccccc1CNCC(=O)Nc1ccccc1NS(=O)(=O)c1ccccc1Cl,0.45096679687973057,3.8777000000000017,459.95500000000015,31,33,3,3,5
921,True,Cc1ccc(-c2noc(NS(=O)(=O)c3ccc(C)cc3)n2)cc1,0.7944888122087805,3.1542400000000015,329.38100000000003,23,25,3,1,5
922,True,Cc1ccc(N2C(=O)Cn3cccc3C2=O)cc1,0.7151962320662475,1.98352,240.26200000000003,18,20,3,0,3
923,True,CC(=O)CN1C(=O)C(=O)N(c2ccccc2C(=O)NNc2ccccc2C(=O)Nc2ccc([N+](=O)[O-])cc2)C1=O,0.15729876992151828,2.488200000000001,544.4800000000002,40,43,4,3,9
924,True,CN=Nc1nonc1C(=O)c1ccc(Cl)cc1,0.6194275028716962,2.6675000000000004,250.645,17,18,2,0,6
925,True,CCCCNC(=O)OCCNC(=O)C1=COC=CO1,0.6736609651701372,0.9883000000000001,270.28499999999997,19,19,1,2,5
926,True,O=C1c2ccccc2C2CC3C(=O)Nc4cccc(F)c4CN3C(=O)C3CN(C(=O)NCO)CCC3C12,0.5120183309932148,2.0725,506.53400000000033,37,42,6,3,5
927,True,Cc1cc(C)n2ncc(C(=O)CCc3c(C)n(C)n(Cc4ccccc4)c3=O)c2n1,0.46399921215206835,3.0185600000000017,403.4860000000001,30,33,4,0,7
928,True,Clc1cccc(OCCCNc2ncnc3ccccc23)c1,0.6939862412133857,4.164200000000002,313.788,22,24,3,1,4
929,True,Cc1cccc(CCC(=O)OCCCC(=O)Nc2ccc(F)cc2)c1,0.5814968372078632,4.028820000000003,343.39799999999997,25,26,2,1,3
930,False,,,,,,,,,
931,True,COc1ccc(OCC(=O)NCCC2=Cc3ccccc3N=C3C=CC=CC23)cc1,0.7448425083462393,4.492200000000004,400.47800000000007,30,33,4,1,4
932,True,Fc1ccc(-n2c(COc3ccccc3Cl)n[nH]c2=S)cc1,0.7227233638750453,4.301390000000001,335.79100000000005,22,24,3,1,4
933,True,CC(=O)c1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(Cl)cc3)o2)cc1,0.6289469388465744,4.640200000000003,382.803,27,29,3,2,4
934,True,NS(=O)(=O)c1cccc(COc2ccccc2-n2c(=O)[nH]c3ccccc3c2=O)c1,0.5073446536882535,1.9054,423.4500000000001,30,33,4,2,6
935,True,O=C(NCCc1nnc(Cc2ccc(Cl)cc2)o1)c1ccc(Cl)cc1,0.7077355145191994,3.939700000000003,376.24300000000005,25,27,3,1,4
936,True,CC(=O)NCNC(=O)c1[nH]ccc1C(=O)c1cccc(Br)c1F,0.545644967693844,1.9706999999999988,382.189,23,24,2,3,3
937,True,CC(=O)Oc1ccc(C2=NC3=CC(NC(=O)C=Cc4cccc([N+](=O)[O-])c4)=C(O)CC3=C(O)C=C2)cc1,0.17297859559075693,4.577900000000002,499.47900000000016,37,40,4,3,8
938,True,COc1ccccc1OC(=O)CCCN1C(=O)c2ccsc2C1=O,0.4571947213271808,2.738500000000001,345.376,24,26,3,0,6
939,False,,,,,,,,,
940,True,COc1ccc(C)cc1NC(=O)C1CCCC1C(=O)Nc1ccccc1F,0.8313234485368635,4.1362200000000025,370.424,27,29,3,2,3
941,True,Cc1ccc(NC(=O)CCSC2N3C4(O)c5cc(F)ccc5C(=O)C234)cc1,0.7759715573727901,2.6316200000000007,384.4320000000001,27,31,5,2,5
942,True,Cc1ccc(-c2cnc3ccccc3c2NC(=O)c2ccccc2)cc1,0.5385800779531441,5.462520000000004,338.41,26,29,4,1,2
943,True,COC(=O)c1ccccc1NC(=O)CCn1c(=S)[nH]c2ccsc2c1=O,0.516934487575102,2.935990000000001,389.458,26,28,3,2,7
944,True,COc1ccc(OCC(=O)NCCOC(=O)Nc2ccccc2Cl)cc1,0.6892499428715405,3.0923000000000016,378.812,26,27,2,2,5
945,True,CCOc1ccc(NC(=O)c2ccc([N+](=O)[O-])cc2)cc1Cl,0.6688026185445513,3.899200000000002,320.73199999999997,22,23,2,1,4
946,True,Cc1cccc(N(C)C(=O)CCS(=O)(=O)c2ccc3ccccc3c2)c1,0.6854430239425282,3.9750200000000033,367.47,26,28,3,0,3
947,True,COc1ccc(-c2occc2C(=O)NC2=CC=C(NC(=O)c3cccc(OC)c3)C=CC2)cc1,0.5304687113093436,4.851300000000004,456.49800000000016,34,37,4,2,5
948,True,Cc1c(C(=O)NN=Cc2ccccc2C(=O)O)[nH]n1-c1ccccc1,0.4930279177813527,2.575920000000001,336.35100000000006,25,27,3,3,4
949,True,CCC(=O)N1CCc2ccc(NS(=O)(=O)c3ccc(Cl)cc3)cc21,0.9031909961951101,3.4399000000000015,364.8540000000001,24,26,3,1,3
950,True,O=C(CSC1=NN2NC(c3ccccc3)=CC=C2N=C1)Nc1ccccc1Cl,0.7967739577444944,4.112300000000002,409.90200000000004,28,31,4,2,6
951,True,COc1ccccc1OCCNC(=O)c1ccccc1F,0.8316443859649683,2.6431000000000004,289.306,21,22,2,1,3
952,True,CCOC(=O)c1ccc(C(C)=NNc2cccc(N3CCN(c4ccc(F)cc4)C(=O)C3)n2)cc1,0.3147590447888939,4.086700000000003,475.5240000000002,35,38,4,1,7
953,True,COc1cccc(CCNC(=O)c2ccc3ccccc3n2)c1,0.7872090183537435,3.2159000000000013,306.365,23,25,3,1,3
954,True,O=C(Cc1cccc2ccccc12)NCc1ccccc1,0.7725738756487837,3.6987000000000023,275.351,21,23,3,1,1
955,False,,,,,,,,,
956,True,CCOC(=O)c1c(C(N)=O)c(C)nc2ccc(C)cc12,0.8675563810205582,2.1272400000000005,272.30400000000003,20,21,2,1,4
957,True,CCOc1ccc(NC(=O)c2ccccc2-c2noc(=O)c3c2C(=O)N(c2ccccc2)C3C)cc1,0.412396745601914,5.074200000000004,481.50800000000027,36,40,5,1,6
958,True,CC(=O)Nc1cccc(NC(=O)CON=Cc2cnc3ccccc3c2)c1,0.5202192915487195,3.1824000000000012,362.389,27,29,3,2,5
959,True,COC(=O)c1ccccc1C(=O)N1Cc2ccccc2C1=O,0.629549337122671,2.2694,295.29400000000004,22,24,3,0,4
960,True,CCOc1ccc(C23OC(=O)C4=CC=CC56C(=O)N(c7cccc8ccccc78)C5(O2)C436)cc1,0.44124269075294525,4.204000000000003,449.46200000000016,34,41,8,0,5
961,True,Cc1cc(C)n(Nc2nnc(-c3cccnc3)o2)n1,0.7693481866702886,1.8201399999999996,256.269,19,21,3,1,7
962,True,CCOc1ccc(Cl)cc1NC(=O)Cn1[nH]c(=O)c2ccccc21,0.7459212109052251,3.0204000000000004,345.78600000000006,24,26,3,2,4
963,True,COc1ccc(C(=O)NCC(=O)OCC(=O)Nc2ccc(Br)cc2C)cc1,0.6528124316573677,2.6778200000000005,435.27400000000006,27,28,2,2,5
964,True,COc1cccc(CCNC(=O)c2ccc(=O)n(C3=CN=C4CC=CC=C34)n2)c1,0.8232418656083591,2.3637000000000006,388.42700000000013,29,32,4,1,6
965,True,COc1ccc(CCC(=O)NCc2ccc(F)cc2)cc1,0.8863687136830071,3.083300000000002,287.334,21,22,2,1,2
966,True,CC1=Nc2ccccc2C(=O)C1NCC(=O)Nc1ccc(Cl)cc1S(=O)(=O)c1ccccc1,0.5521055359987737,4.0584000000000024,481.9610000000001,33,36,4,2,6
967,True,CC(=O)c1ccc(OCC(=O)NNC(=N)Cc2cccc3ccccc23)cc1,0.2668902217383478,3.2619700000000016,375.42800000000005,28,30,3,3,4
968,True,Nc1ccccc1C(=O)NCc1ccco1,0.7684082470038079,1.7918,216.23999999999998,16,17,2,2,3
969,True,COc1ccc(N2CN=C3N=NC(c4cccc5ccccc45)=C3C2=N)cc1,0.7164395258198593,4.878770000000004,367.4120000000001,28,32,5,1,5
970,True,O=C(Cc1cccc2ccccc12)NCCc1ccccc1F,0.7612568460742126,3.8803000000000027,307.368,23,25,3,1,1
971,True,CCCCCCCC(=O)Nc1ccccc1C(=O)O,0.7029081367663966,3.6838000000000015,263.337,19,19,1,2,2
972,True,COC(=O)c1ccc(NC(=O)CCNC(=O)Cc2ccc(OC)cc2)cc1,0.694812771076853,2.169299999999999,370.40500000000003,27,28,2,2,5
973,False,,,,,,,,,
974,True,COc1ccc(CN2CCN(CC(=O)Nc3cccc(C)c3NC(=O)c3ccccc3F)CC2)cc1,0.4963742697430565,4.151320000000003,490.57900000000024,36,39,4,2,5
975,True,CCCn1c(=O)oc2ccc(OCC(=O)Nc3ccc4oc(C)c(C)c4c3)cc21,0.5242342119769237,4.385040000000004,394.42700000000013,29,32,4,1,6
976,True,Cc1cc(NNC(=O)C2=COC=CO2)c2ccccc2n1,0.8459025938802656,2.34572,283.28700000000003,21,23,3,2,5
977,True,O=C(NN=Cc1cccnc1Cl)c1ccc(O)cc1,0.5122389815329986,2.2045000000000003,275.69499999999994,19,20,2,2,4
978,True,CCOC(=O)c1ccccc1NC(=O)CCC(=O)Nc1ccccc1C=O,0.5507885303824896,3.033200000000001,368.389,27,28,2,2,5
979,True,C=C(NCc1cccc(C(C)=O)c1)c1ccco1,0.8169788402123097,3.242700000000002,241.28999999999996,18,19,2,1,3
980,True,COc1ccc2ccc(C(=O)O)cc2n1,0.8097873141129295,1.9416,203.19699999999997,15,16,2,1,3
981,False,,,,,,,,,
982,True,Cc1ccc(Oc2cccnc(=O)n2)cc1,0.7661137538693436,1.9375199999999995,214.22400000000002,16,17,2,0,4
983,True,CN1C(=O)c2ccccc2C(O)c2cc(Cl)ccc21,0.8015183869929366,3.011700000000001,273.719,19,21,3,1,2
984,True,S=c1[nH]nc(Nc2ccc3c(c2)OCO3)n1-c1ccccc1,0.7257292039759509,3.402190000000002,312.354,22,25,4,2,6
985,True,CCSc1nnc(NC(=O)C=Cc2cccc([N+](=O)[O-])c2)s1,0.28586522421648,3.2102000000000013,336.3980000000001,22,23,2,1,7
986,True,COc1ccc(CNC(=O)c2cccc3c2N2N=C(NC(=O)c4ccccc4Cl)CC=C32)cc1,0.5687658740960949,4.586700000000003,472.9320000000001,34,38,5,2,5
987,True,Cc1ccc(C)c(C(=O)Nc2ccccc2NCc2ccco2)c1,0.7123347028316479,4.7608400000000035,320.39200000000005,24,26,3,2,3
988,True,COC(=O)NN=Cc1ccccc1Oc1ccc2ccccc2c1Br,0.49152528305709686,5.084500000000003,399.244,25,27,3,1,4
989,True,COc1ccccc1N1CCN(c2ccc(C(=O)NN=Cc3ccc([N+](=O)[O-])cc3)cc2)CC1,0.3285853831080519,3.693900000000002,459.5060000000002,34,37,4,1,7
990,False,,,,,,,,,
991,True,CC(=O)Oc1cccc2ccc(C(=O)Nc3ccccc3Cl)nc12,0.5762371468849331,4.065800000000002,340.7660000000001,24,26,3,1,4
992,True,COc1ccccc1N1C=CC(NC(=O)c2ccc(Cl)c(C(=O)c3ccccc3Cl)c2)CC1,0.4554940722677272,5.755400000000004,481.37900000000025,33,36,4,1,4
993,True,CCOC(=O)CN1C(=O)c2ccccc2C1=O,0.5730744064428652,0.8457,233.223,17,18,2,0,4
994,True,O=C(O)c1ccccc1N1CCCCC1,0.805407450743077,2.3751000000000007,205.2569999999999,15,16,2,1,2
995,True,CC1=Nc2cnn(-c3ccccc3)c2N=C(Nc2ncc(C)s2)C1,0.7594561918314454,4.275420000000003,336.42400000000004,24,27,4,1,7
996,True,COc1ccc(C(=O)OCC(=O)NCc2cccnc2)cc1,0.8192530589128185,1.5634,300.31399999999996,22,23,2,1,5
997,True,CCCOC(=O)c1cc(=O)[nH]c2ccccc12,0.8227125722379999,2.0949,231.251,17,18,2,1,3
998,True,Cc1ccc(NS(=O)(=O)c2ccccc2-c2nccc(=O)[nH]2)cc1,0.7626603094625566,2.54612,341.39200000000005,24,26,3,2,4
999,True,COc1ccc(C2=C3C=C(S(=O)(=O)N4CCCCC4)C=CC3Oc3ccncc32)cc1,0.7266570535847368,3.922500000000003,436.5330000000003,31,35,5,0,5
