idx,valid,smiles,qed,logP,mol_weight,num_atoms,num_bonds,num_rings,hbd,hba
878,True,COc1c(F)cc(F)c(S(=O)(=O)N2CCCc3ccccc32)c1F,0.8471740845565613,3.2540000000000022,357.3530000000001,24,26,3,0,3
879,True,COC(=O)c1ccc(C(=O)C2CCN(C(=O)CN3C(=O)Cc4ccccc4NC3=O)C2)cc1,0.552701508212856,2.1212,449.4630000000002,33,36,4,1,6
880,True,Cc1c(Nc2cccc(-c3ccnc(-c4ccccc4C(=O)O)n3)c2)c(=O)n(-c2ccccc2)n1C,0.3548607276275615,5.050220000000005,477.5240000000002,36,40,5,2,7
881,True,COc1ccc(NC(=S)NCCCN2CCOCC2)cc1,0.6160249734509906,1.7038999999999997,309.435,21,22,2,2,4
882,True,Cc1ccc(C)c(CNC(=O)c2cccc(Nc3nccs3)c2)c1,0.7238161639233043,4.433540000000003,337.44800000000004,24,26,3,2,4
883,True,O=C(O)c1cc2sccc2n1S(=O)(=O)c1ccccc1,0.8067406693998769,2.638000000000001,307.35200000000003,20,22,3,1,5
884,True,O=C1c2ccccc2C(=O)N1c1ccccc1,0.696344832891931,2.4872000000000005,223.231,17,19,3,0,2
885,True,O=C(CCCSc1nc2ccc(Cl)cc2[nH]1)Nc1cccc([N+](=O)[O-])c1,0.2647525176032323,4.635500000000002,390.85200000000015,26,28,3,2,5
886,True,CC(=O)c1cccc(NC(=O)COC(=O)Cn2c(=O)oc3sccc32)c1,0.5225258513743111,2.0404999999999998,374.374,26,28,3,1,8
887,True,CCOC(=O)C1=C(C)C(c2[nH]ncc2CNC(=O)c2ccccc2OC)=NC1C,0.6994156335525835,2.4191000000000003,396.4470000000002,29,31,3,2,6
888,False,,,,,,,,,
889,True,COc1ccc(NC(=O)NCCNC(=O)c2ccc3nonc3c2)cc1,0.5801594328502325,1.7828999999999995,355.35400000000004,26,28,3,3,6
890,True,COc1ccccc1NC(=O)Nc1sccc1NC(=O)c1ccccc1NC(=O)OCC(=O)NCc1ccco1,0.17917062255339375,5.110900000000002,563.5920000000003,40,43,4,5,8
891,True,Cc1ccc(C(=O)CCSc2nc3ccccc3[nH]2)s1,0.5644153005075652,4.297920000000002,302.424,20,22,3,1,4
892,True,CCOC(=O)c1ccc(C(=O)NNS(=O)(=O)c2ccc3oc(C)cc3c2)cc1,0.4836777899624845,2.54122,402.42800000000017,28,30,3,2,6
893,True,COc1ccc(NC(=O)COC(=O)COc2ncc(C(F)(F)F)cc2Cl)cc1,0.6940569053085591,3.323100000000001,418.755,28,29,2,1,6
894,True,CCOc1ccccc1NC(=O)Cn1c(=O)sc2ccc(S(=O)(=O)NC3=NCC=CC3)cc21,0.497963525566295,2.7371000000000008,486.5750000000002,33,36,4,2,8
895,True,COc1cccc(C(=O)C2CCCN(C(=O)c3ccc(N=C=O)c(OC)c3)C2)c1,0.42581502893104495,3.406200000000003,394.42700000000013,29,31,3,0,6
896,True,COC(=O)c1ccc(S(=O)(=O)CCC(=O)c2ccc(F)cc2)cc1,0.5911738609277807,2.6590000000000007,350.36699999999996,24,25,2,0,5
897,True,CCc1cccc(NC(=O)Cn2c(=O)c3ccccc3n(CC)c2=O)c1,0.7669765603845481,2.3842,351.4060000000001,26,28,3,1,5
898,True,Cn1cc(NS(=O)(=O)c2ccccc2)c2ccccc21,0.8044323629447401,2.9791000000000016,286.35600000000005,20,22,3,1,3
899,True,Cc1ccc(OCCCCNCc2ccccc2)cc1,0.7327923158860203,3.943820000000003,269.38800000000003,20,21,2,1,2
900,True,CCOc1nc2c(C)cccc2cc1CNC(=O)CC(=O)NCc1ccc(OC)c(C)c1,0.5016521936388737,3.581640000000002,435.5240000000002,32,34,3,2,5
901,True,CCN1CCN(S(=O)(=O)c2c(C)c3ccccc3oc2=O)CC1,0.7931078417175245,1.42762,336.4130000000002,23,25,3,0,5
902,True,Cc1c(C(=O)NC2=C(C(=O)OCC(=O)c3ccc(C(C)O)cc3)CC=C2)c(O)c(Cl)n1C,0.4331407709868484,3.1157200000000014,458.89800000000014,32,34,3,3,7
903,True,CC(=O)Nc1cccc(NC(=S)NC(=O)Nc2ccc(F)cc2)c1,0.642869042538154,3.3026,346.387,24,25,2,4,3
904,True,Cc1ccc(NS(=O)(=O)c2ccc(-n3cccc3C(=O)c3ccc(NC=O)cc3)cc2)cc1,0.30172402504722984,4.3858200000000025,459.5270000000002,33,36,4,2,5
905,True,COc1cccc(NC(=O)c2ccc(O)c3c(C)n(-c4ccccc4)nc23)c1,0.5591380790482701,4.300420000000003,373.41200000000003,28,31,4,2,5
906,True,COc1ccccc1NC(=O)NN=Cc1cccc([N+](=O)[O-])c1,0.502503138347759,2.7590000000000003,314.30100000000004,23,24,2,2,5
907,True,Cc1cccc(NC(=O)COc2ccc([N+](=O)[O-])cn2)c1,0.6723029881260242,2.31572,287.275,21,22,2,1,5
908,True,CCN1CCN(CCOc2cc(C)nc(Nc3ccc4ccccc4c3)n2)CC1,0.6628269520201854,3.698120000000002,391.5190000000002,29,32,4,1,6
909,True,O=C(NCCCc1ccccc1)Oc1ccccc1,0.8313987319832166,3.4078000000000026,255.31700000000004,19,20,2,1,2
910,True,CC(=O)N1c2ccccc2Oc2ccc(S(=O)(=O)N3CCCCC3)cc21,0.8069663145585287,3.651500000000003,372.44600000000025,26,29,4,0,4
911,True,Cn1c(SCC(=O)N2CCCc3ccccc32)nnc1-c1ccccc1,0.6644813561964266,3.553600000000002,364.47400000000005,26,29,4,0,5
912,True,COC(=O)c1ccc(NC(=O)C2CCCN2S(=O)(=O)c2cccc3ccccc23)cc1,0.6164384248403108,3.4182000000000023,438.5050000000001,31,34,4,1,5
913,True,CCCNC(=O)c1cccc2c1C1C=C(OC)C=CC1=N2,0.9222085305892499,3.0962000000000014,282.343,21,23,3,1,3
914,True,CC1=NN(c2ccccc2F)C(=O)C1=CCC(=O)NCCN1CCOCC1,0.7623270938571761,1.3131,374.41600000000017,27,29,3,1,5
915,True,COc1ccc(CC(=O)OCC(=O)Nc2cccc(C(=O)N3CCOCC3)c2)cc1,0.6983272898902707,1.8919999999999997,412.4420000000003,30,32,3,1,6
916,True,CCOC(=O)c1cccc(NC(=O)CSc2nnc(-c3ccc(C)c(OC)c3)n2C)c1,0.42137684418892657,3.7066200000000027,440.5250000000002,31,33,3,1,8
917,True,COc1ccc(C(=O)COC(=O)COc2cccc3cccnc23)cc1,0.48104631680156446,3.048300000000001,351.35800000000006,26,28,3,0,6
918,True,Cc1cccc(C(=O)Nc2ccc(S(=O)(=O)NCc3ccco3)cc2[N+](=O)[O-])c1,0.4497759966851959,3.2270200000000013,415.4270000000002,29,31,3,2,6
919,True,CCOC(=O)c1cccc(C(=O)OCC(=O)N2C(=O)Cc3ccccc3C2=O)c1,0.5608583648727689,1.7717999999999998,395.36700000000013,29,31,3,0,7
920,True,CCCNC1Oc2ccccc2C2=Nc3ccccc3N=C(Nc3ccc(F)cc3)N2C1=O,0.6195779302197432,4.563900000000003,443.48200000000014,33,37,5,2,6
921,True,CCOCCCNC(=O)C1CCCN(C(=O)COc2ccc(F)cc2)C1,0.6789041512003976,1.9859,366.43300000000005,26,27,2,1,4
922,True,CC(=O)Oc1ccc(NC(=O)CCCNC(=O)c2ccccn2)cc1,0.45681338905306584,2.1555999999999997,341.36699999999996,25,26,2,2,5
923,True,CCOCC(=O)NC1=CC(=O)C(C)C2=C1C1=C(C2)C(=O)C2=CC(=O)C=CC2C1C(=O)c1ccc(C)cc1,0.604708975842201,3.3104200000000024,497.54700000000025,37,41,5,1,6
924,True,O=C(CCOc1coc2ccccc2c1=O)NCC1=CN=C2C=CC=CC12,0.8567514876976627,2.758800000000001,362.38500000000005,27,30,4,1,5
925,True,Cc1ccc(S(=O)(=O)CCC(=O)NNC(=O)C2=CC(C(=O)Nc3ccccc3Cl)=NC2)cc1,0.512215903832707,1.9793200000000009,488.9530000000002,33,35,3,3,6
926,True,Cc1cc(C)n(C(=O)CSc2nc3ccccc3s2)n1,0.694357364707666,3.5421400000000025,303.41200000000003,20,22,3,0,6
927,True,CCOC(=O)COCC(=O)OCC(=O)C1=Cc2ccccc2C1=O,0.51652026087474,0.9582999999999995,332.30800000000005,24,25,2,0,7
928,True,CCOC(=O)C1=C(C)C(C)N=C2Nc3ccc(C)cc3N21,0.8489541244486386,2.822120000000001,285.34700000000004,21,23,3,1,5
929,True,CCn1c(=NC(=O)N2CCOCC2)sc2ccccc21,0.8073153353187075,2.0756,291.376,20,22,3,0,4
930,True,COc1ccc(CC(=O)NCCc2ccc(C)cc2)cc1OC,0.8547871453449287,2.9136200000000017,313.39700000000005,23,24,2,1,3
931,True,COc1ccc(OCCNCCCC2=CN=NC2)cc1,0.7050073854018315,2.7935000000000008,275.352,20,21,2,1,5
932,True,CC(=O)c1ccc(NC(=O)CCC(=O)c2ccc3[nH]c(=O)ccc3c2)cc1,0.6574934612173143,3.332300000000002,362.385,27,29,3,2,4
933,True,CCOC(=O)C1C(=O)C(C)C(=O)c2ccccc21,0.5887090607870267,1.7348,246.26199999999997,18,19,2,0,4
934,True,COc1cccc(C(C)=NNC(=O)CC(=O)NCC2CCCO2)c1,0.44600084107612187,1.2206999999999997,333.3880000000001,24,25,2,2,5
935,True,COC(=O)C1=C(C(Cc2ccccc2)c2ccccc2)c2cccn2C1C,0.6007547347559952,5.015800000000005,357.45300000000003,27,30,4,0,3
936,True,CC(=O)c1ccc(-c2csc(NC(=O)Cn3ccc4ccccc43)n2)cc1,0.5183484383936462,4.606100000000002,375.45300000000003,27,30,4,1,5
937,True,COc1cccc(CNC(=O)CCn2c(=S)[nH]c3ccccc3c2=O)c1,0.6553123764320186,2.774190000000001,369.4460000000001,26,28,3,2,5
938,True,CC1=CC(C)N2C(=N1)SC(NCCC(=O)NCc1cccc(F)c1)=C2C,0.8020361559454995,3.3213000000000017,374.485,26,28,3,2,5
939,True,Cc1ccc(C)c(NC(=O)CCn2c(=O)cnc3ccccc32)c1,0.8030937749280203,3.0421400000000016,321.38,24,26,3,1,4
940,True,O=C1N=CCC1=Cc1ccc(F)cc1,0.622573566846269,2.2102000000000004,189.189,14,15,2,0,1
941,True,CC(=O)Nc1ccc(NC(=O)CCNC(=O)c2ccc(C)cc2)cc1,0.7560432770601371,2.7120200000000008,339.39500000000004,25,26,2,3,3
942,True,CCc1ccc(OCCNS(=O)(=O)c2ccc(C)c([N+](=O)[O-])c2)cc1,0.44108744254509574,2.8229200000000008,364.4230000000001,25,26,2,1,5
943,True,CC(=O)Nc1ccc(S(=O)(=O)NCCOc2cnc3ccccc3n2)cc1,0.6006632772095963,1.9454999999999993,386.43300000000005,27,29,3,2,6
944,True,CC(=O)c1ccc(OCC(=O)NNC(=O)c2c(C)n(C)n(-c3ccccc3)c2=O)cc1,0.462266693730368,1.5270199999999994,422.4410000000001,31,33,3,2,7
945,True,CCCCOC(=O)NCC(=O)NCCc1ccc2ccccc2c1,0.7320409542328811,3.0248000000000017,328.412,24,25,2,2,3
946,True,COC(=O)C1C(=O)C(C)Oc2ccc(S(=O)(=O)Nc3ccc(C)cc3)cc21,0.6368367223415342,2.40242,389.4290000000001,27,29,3,1,6
947,True,COc1ccc(CCC(=O)OCC(=O)c2ccc3c(C)cc(-c4ccc(O)cc4)nc3c2)cc1OC,0.2541592137862195,5.291720000000006,485.53600000000023,36,39,4,1,7
948,True,O=[N+]([O-])c1ccccc1C=Nc1ccccc1[N+](=O)[O-],0.4836893261187651,3.2536000000000014,271.23199999999997,20,21,2,0,5
949,True,CCn1c(CC(=O)NCc2cccc3ccccc23)nc2ccccc21,0.5936963824032698,4.068300000000003,343.43000000000006,26,29,4,1,3
950,True,Cc1cccc(-c2nnc3c(n2)N(Cc2ccco2)C(=O)C3=O)c1,0.6871104440552127,2.1695199999999994,320.30800000000005,24,27,4,0,6
951,True,COc1ccc(CNC(=O)COC(=O)C2=CC34Nc5ccccc5CC3=CC(c3ccccc3)=C4C=C2)cc1,0.42494082916437453,5.151600000000005,516.5970000000002,39,44,6,2,5
952,True,COC(=O)c1cccc(C(=O)c2ccccc2N2CCOCC2)c1,0.638587543483884,2.540800000000001,325.36400000000015,24,26,3,0,5
953,True,Cc1ccc(Cl)cc1NC(=O)CCS(=O)(=O)c1ccc(C#N)cc1,0.8832925041026184,3.3226000000000013,362.838,24,25,2,1,4
954,True,COC(=O)c1ccc(C(=O)OCCCNC(=O)c2cc(=O)c3ccccc3o2)cc1,0.4713744467777651,2.5565000000000007,409.39400000000006,30,32,3,1,7
955,True,CN1C(=O)CC(O)c2ccc(NC(=O)CSc3nnc(CC(=O)c4ccccc4)n3C)cc21,0.4063009780773827,2.3712000000000004,465.53500000000025,33,36,4,2,8
956,True,CCOC(=O)CNC(=O)c1ccc(NS(=O)(=O)C=CCc2ccc(OC)c(OC)c2)cc1,0.4924041554650468,2.4948000000000006,462.5240000000003,32,33,2,2,7
957,True,CCOC(=O)c1cccc(N2CC(=O)N(Cc3ccc(Cl)cc3)C2=O)c1,0.5949082761676266,3.4855000000000027,372.80800000000005,26,28,3,0,4
958,True,CN(C)CCOC(=O)n1c2ccccc2c2ccccc21,0.7386440988755757,3.3408000000000015,282.343,21,23,3,0,4
959,True,CCOC(=O)c1csc(NC(=O)CN2C(=O)c3ccccc3C2=O)n1,0.6413592753878169,1.5545,359.36300000000006,25,27,3,1,7
960,True,Cc1cccc(-c2noc(CC(=O)Nc3cccc(C(F)(F)F)c3)n2)c1,0.7545103085949246,4.245020000000003,361.323,26,28,3,1,4
961,True,CCOc1ccc(NS(=O)(=O)CN2CCN(c3cccc(OC)c3OC)CC2)cc1,0.6485110911775546,2.623900000000001,435.5460000000002,30,32,3,1,7
962,True,COc1ccc(NC(=O)C(C)CNS(=O)(=O)c2ccc3c(c2)CCC(=O)N3)cc1,0.6386940111219602,2.132999999999999,417.4870000000002,29,31,3,3,5
963,True,Cc1ccc(NC(=O)CN(C)C(=O)Cn2cnc3ccc(Cl)cc3c2=O)cc1C,0.6979227970784568,2.763840000000001,412.8770000000002,29,31,3,1,5
964,True,CCCCC(=O)OCC(=O)Nc1cccc(NC(C)=O)c1,0.7552583948959777,2.3169000000000004,292.33500000000004,21,21,1,2,4
965,True,CC(=O)Nc1cccn1-c1coc2ccccc2c1=O,0.7764013545939145,2.5421000000000005,268.272,20,22,3,1,4
966,True,Cc1ccc(C2=C(C=C=Cc3ccccc3OS(O)(O)c3ccccc3)C3C=CC=CC3=N2)cc1,0.35360317626468724,7.874920000000007,479.60100000000017,35,39,5,2,4
967,True,COc1ccccc1OCc1nc(CCCC(=O)Nc2ccccc2Cl)no1,0.5757363349938572,4.272000000000004,401.84999999999997,28,30,3,1,6
968,True,O=C(CSC1=NN=C(Cc2ccccc2Cl)C1)Nc1ccnc2ccccc12,0.6482669876654495,4.960800000000003,408.9140000000001,28,31,4,1,5
969,True,CCc1ccc(NC(=O)CCc2nnc(CCCCC(=O)Nc3ccccc3C)[nH]2)cc1,0.38487956974159554,4.598320000000004,433.5560000000001,32,34,3,3,4
970,False,,,,,,,,,
971,True,CCN(Cc1ccc(F)cc1)S(=O)(=O)c1ccc(C(=O)O)cc1,0.8793654079089042,2.734700000000001,337.37200000000007,23,24,2,1,3
972,True,COC(=O)c1ccc(CNC(=O)Cn2c(=O)[nH]c3cc(C)c(Cl)cc3c2=O)cc1,0.6167389095990018,1.7546199999999992,415.8330000000001,29,31,3,2,6
973,True,Cc1cc(O)c(NS(=O)(=O)c2ccc(Cl)cc2)cc1S(=O)(=O)C1CCCS1,0.6761858126107689,3.781620000000002,447.9870000000002,27,29,3,2,6
974,True,Cc1cc([N+](=O)[O-])cnc1N1CCOCC1,0.5550584356342164,1.1348199999999997,223.23199999999994,16,17,2,0,5
975,True,Cc1nc(=O)c2nc3ccccc3nc2s1,0.5524173308892462,1.9081199999999998,229.264,16,18,3,0,5
976,True,CCOC(=O)Cc1nnc(NC(=O)CC(=O)c2ccc(C)cc2)s1,0.4681137966563228,2.16362,347.3960000000001,24,25,2,1,7
977,True,COc1ccc(CNC(=O)CCC(=O)N2CCCC2)cc1,0.8674974768084402,1.7139999999999993,290.36299999999994,21,22,2,1,3
978,True,Cc1cccc(NC(=O)CSc2ccc3ccc(Cl)c(C)c3n2)n1,0.6914321446138968,4.630840000000003,357.8660000000001,24,26,3,1,4
979,True,CC(=O)Nc1ccc(NC(=O)Nc2cccc(S(=O)(=O)n3ccc4ccccc43)c2)cc1,0.41810126853009055,4.480700000000002,448.50400000000013,32,35,4,3,5
980,True,CCOC(=O)c1ccc(CCNC(=O)CN2C(=O)c3ccccc3C2=O)cc1,0.5842394601205555,1.8181999999999994,380.40000000000003,28,30,3,1,5
981,True,COc1ccc(C(=O)N=C2C=CN3C(=O)C4=NCC(C(=O)NC5CCCCC5)=CC243)cc1,0.7374878287824593,2.214599999999999,432.48000000000025,32,36,5,1,5
982,True,CCCCc1ccc(NC(=S)Nc2cccc(C(=O)O)c2)cc1,0.6798034820666919,4.536300000000002,328.43700000000007,23,24,2,3,2
983,True,CCCCc1ccc(CC(=O)NCc2ccc(Cl)cc2)s1,0.7928203307663358,4.603000000000004,321.873,21,22,2,1,2
984,True,COc1ccc(-c2nnc3n2N=C(NC(=S)Nc2ccc(Cl)cc2Cl)C=CC3)cc1,0.5613327401946757,4.5210000000000035,459.3620000000001,30,33,4,2,6
985,True,CN1CCN(c2ccccc2C(=O)Oc2ccc([N+](=O)[O-])cc2)CC1,0.36814519429552145,2.5658000000000003,341.3670000000001,25,27,3,0,6
986,True,COC(=O)c1ccc(-c2ccc(=O)n(CCCN3Cc4ccc(S(N)(=O)=O)cc4C3=O)c2)cc1,0.5141057313487725,1.9953999999999996,481.5300000000002,34,37,4,1,7
987,True,CCc1ccc(N2CCCC(C(=O)Nc3ccc4c(c3)OCO4)C2)cc1,0.9084603168703723,3.8328000000000024,352.43400000000014,26,29,4,1,4
988,True,COc1ccccc1C(=O)NCC(=O)CSCC(=O)Nc1ccccc1F,0.6873247503707034,2.5051000000000005,390.43600000000004,27,28,2,2,5
989,True,CC1=C2C(=O)C(=CCOc3ccc([N+](=O)[O-])cc3OCC(=O)Nc3ccccc3)C(=O)C2=CC=CC1,0.2556098601538386,4.272100000000003,486.48000000000025,36,39,4,1,7
990,True,CC(=O)Nc1ccc(OCCC(=O)Nc2c(C)nc3[nH]cnn3c2=O)cc1,0.5953537099901717,1.0920199999999993,370.369,27,29,3,3,7
991,True,CN1C(=O)c2ccccc2C=c2c1nc1n(c2=O)CC=CC=1,0.6870519030088184,0.012400000000000189,291.31,22,25,4,0,4
992,True,COC1=C(OC)CC2=NC=NC2=C1,0.6384873759748462,1.2612999999999999,178.191,13,14,2,0,4
993,True,CCc1ccc(OC(=O)CCC(=O)Nc2cccc([N+](=O)[O-])c2)cc1,0.35934954841868993,3.4815000000000014,342.35100000000006,25,26,2,1,5
994,True,O=C(CN1Cc2ccccc2C1=O)OCC(=O)c1ccccc1,0.6263487535960169,2.0685000000000002,309.32099999999997,23,25,3,0,4
995,True,COc1ccc(NC(=O)c2ccccc2NS(=O)(=O)c2ccc(CNC(C)=O)cc2)cc1,0.48387579209933435,3.384400000000001,453.52000000000027,32,34,3,3,5
996,True,COc1ccc(CNC(=O)N2CCC(C(=O)Nc3cccc4nsnc34)C2)cc1,0.6729956745060075,2.8701000000000016,411.4870000000001,29,32,4,2,6
997,True,COc1ccc(CNc2cnn3c2NC(N2CCOCC2)=NC3)cc1,0.8785119280713136,1.5749999999999993,342.4030000000001,25,28,4,2,8
998,True,CCc1ccc(S(=O)(=O)Nc2ccc(C)cc2)cc1,0.9296570691269831,3.358220000000002,275.373,19,20,2,1,2
999,True,COc1cc(OC)cc(C(=O)OC2C(=O)CC3=C2C(C(=O)N(C=O)c2ccccc2)=CC3)c1,0.47519874298764203,3.0183000000000018,447.4430000000001,33,36,4,0,7
